Kennziffer,Wert,Zeitbezug
03454048,340.82,2017
03454048,359.63,2018
03454048,370.63,2019
03454048,386.93,2020
03454049,395.85,2017
03454049,403.53,2018
03454049,419.59,2019
03454049,425.74,2020
03454050,397.92,2017
03454050,415.4,2018
03454050,406.95,2019
03454050,431.82,2020
03454051,376.2,2017
03454051,400.52,2018
03454051,410.32,2019
03454051,412.59,2020
03454052,335.09,2017
03454052,349.89,2018
03454052,345.96,2019
03454052,339.27,2020
03454053,351.29,2017
03454053,358.54,2018
03454053,371.83,2019
03454053,364.09,2020
03454054,406.62,2017
03454054,414.04,2018
03454054,419.16,2019
03454054,425.53,2020
03454055,343.93,2017
03454055,337.27,2018
03454055,364.66,2019
03454055,375.77,2020
03454056,307.74,2017
03454056,316.73,2018
03454056,325.57,2019
03454056,325.61,2020
03454057,383.31,2017
03454057,396.59,2018
03454057,410.78,2019
03454057,404.93,2020
03454058,416.08,2017
03454058,410.64,2018
03454058,422.83,2019
03454058,453.12,2020
03454059,387.61,2017
03454059,401.1,2018
03454059,418.39,2019
03454059,421.76,2020
03454060,440.25,2017
03454060,445.25,2018
03454060,452.48,2019
03454060,457.91,2020
03455007,331.17,2017
03455007,334.66,2018
03455007,337.75,2019
03455007,342.74,2020
03455014,370.01,2017
03455014,370.91,2018
03455014,378.3,2019
03455014,382.03,2020
03455015,348.83,2017
03455015,354.76,2018
03455015,362.2,2019
03455015,360.88,2020
03455020,332.51,2017
03455020,346.03,2018
03455020,352.1,2019
03455020,352.44,2020
03455021,549.05,2017
03455021,561.36,2018
03455021,583.2,2019
03455021,537.07,2020
03455025,369.69,2017
03455025,386.46,2018
03455025,391.36,2019
03455025,389.42,2020
03455026,360.63,2017
03455026,365.28,2018
03455026,373.57,2019
03455026,378.92,2020
03455027,362.36,2017
03455027,368.77,2018
03455027,372.89,2019
03455027,380.7,2020
03456001,337.07,2017
03456001,344.05,2018
03456001,354.8,2019
03456001,350.48,2020
03456002,362.4,2017
03456002,373.14,2018
03456002,381.29,2019
03456002,380.56,2020
03456003,321.6,2017
03456003,335.65,2018
03456003,342.04,2019
03456003,364.3,2020
03456004,397.11,2017
03456004,379.43,2018
03456004,381.69,2019
03456004,396.83,2020
03456005,427.51,2017
03456005,440.96,2018
03456005,453.12,2019
03456005,462.24,2020
03456006,264.37,2017
03456006,278.5,2018
03456006,288.14,2019
03456006,293.56,2020
03456007,360.68,2017
03456007,356.9,2018
03456007,357.51,2019
03456007,345.96,2020
03456008,283.78,2017
03456008,279.28,2018
03456008,270.27,2019
03456008,279.59,2020
03456009,408.92,2017
03456009,416.17,2018
03456009,414.56,2019
03456009,408.84,2020
03456010,361.45,2017
03456010,375.22,2018
03456010,393.1,2019
03456010,398.95,2020
03456011,316.48,2017
03456011,313.69,2018
03456011,337.13,2019
03456011,331.43,2020
03456012,263.83,2017
03456012,273.02,2018
03456012,274.78,2019
03456012,283.63,2020
03456013,358.02,2017
03456013,365.46,2018
03456013,387.76,2019
03456013,387.48,2020
03456014,365.8,2017
03456014,370.67,2018
03456014,383.92,2019
03456014,374.95,2020
03456015,382.03,2017
03456015,389.81,2018
03456015,395.64,2019
03456015,397.41,2020
03456016,393.28,2017
03456016,431.74,2018
03456016,439.86,2019
03456016,439.66,2020
03456017,325.17,2017
03456017,330.23,2018
03456017,335.57,2019
03456017,356.12,2020
03456018,386.64,2017
03456018,367.35,2018
03456018,397.99,2019
03456018,387.79,2020
03456019,354.12,2017
03456019,363.19,2018
03456019,362.46,2019
03456019,374.81,2020
03456020,343.09,2017
03456020,350.07,2018
03456020,353.17,2019
03456020,346.06,2020
03456023,361.09,2017
03456023,369.01,2018
03456023,378.76,2019
03456023,381.55,2020
03456024,222.22,2017
03456024,211.32,2018
03456024,203.49,2019
03456024,209.9,2020
03456025,422.16,2017
03456025,429.46,2018
03456025,439.12,2019
03456025,443.28,2020
03456026,331.42,2017
03456026,336.07,2018
03456026,343.06,2019
03456026,356.44,2020
03456027,427.6,2017
03456027,436.33,2018
03456027,443.46,2019
03456027,443.92,2020
03457002,520.52,2017
03457002,532.49,2018
03457002,541.95,2019
03457002,524.79,2020
03457003,330.67,2017
03457003,312.02,2018
03457003,347.45,2019
03457003,357.05,2020
03457006,325.74,2017
03457006,326.98,2018
03457006,343.48,2019
03457006,354.11,2020
03457008,345.2,2017
03457008,353.57,2018
03457008,377.03,2019
03457008,366.64,2020
03457009,333.33,2017
03457009,363.41,2018
03457009,375.3,2019
03457009,365.34,2020
03457010,345.8,2017
03457010,354.87,2018
03457010,360.42,2019
03457010,369.86,2020
03457011,338.65,2017
03457011,346.57,2018
03457011,354.23,2019
03457011,350.47,2020
03457012,308.12,2017
03457012,317.23,2018
03457012,315.24,2019
03457012,317.94,2020
03457013,330.77,2017
03457013,335.99,2018
03457013,340.05,2019
03457013,339.06,2020
03457014,348.09,2017
03457014,355.46,2018
03457014,361.99,2019
03457014,368.08,2020
03457015,351.46,2017
03457015,366.36,2018
03457015,378.87,2019
03457015,354.69,2020
03457016,366.17,2017
03457016,378.8,2018
03457016,389.92,2019
03457016,395.1,2020
03457017,350.78,2017
03457017,358.67,2018
03457017,364.82,2019
03457017,370.34,2020
03457018,337.14,2017
03457018,342.5,2018
03457018,353.39,2019
03457018,354.86,2020
03457019,377.33,2017
03457019,373.93,2018
03457019,408.16,2019
03457019,406.11,2020
03457020,384.84,2017
03457020,394.21,2018
03457020,395.95,2019
03457020,399.43,2020
03457021,359.29,2017
03457021,368.26,2018
03457021,370.38,2019
03457021,376.06,2020
03457022,374.76,2017
03457022,382.04,2018
03457022,388.35,2019
03457022,387.39,2020
03457024,312.14,2017
03457024,316.24,2018
03457024,326.38,2019
03457024,332.12,2020
03458001,384.81,2017
03458001,419.1,2018
03458001,393.42,2019
03458001,391.42,2020
03458002,463.13,2017
03458002,458.22,2018
03458002,456.58,2019
03458002,449.18,2020
03458003,418.49,2017
03458003,423.87,2018
03458003,441.42,2019
03458003,439.24,2020
03458004,416.39,2017
03458004,435.68,2018
03458004,450.69,2019
03458004,441.28,2020
03458005,398.55,2017
03458005,407.87,2018
03458005,416.1,2019
03458005,423.27,2020
03458006,416.5,2017
03458006,437.44,2018
03458006,441.72,2019
03458006,455.38,2020
03458007,449.97,2017
03458007,458.76,2018
03458007,468.15,2019
03458007,467.97,2020
03458008,402.29,2017
03458008,405.54,2018
03458008,409.99,2019
03458008,412.52,2020
03458009,383.28,2017
03458009,388.14,2018
03458009,401.65,2019
03458009,404.07,2020
03458010,405.39,2017
03458010,414.94,2018
03458010,424.31,2019
03458010,426.18,2020
03458011,389.46,2017
03458011,405.68,2018
03458011,406.93,2019
03458011,414.36,2020
03458012,395.21,2017
03458012,418.21,2018
03458012,400.92,2019
03458012,412.04,2020
03458013,399.44,2017
03458013,403.82,2018
03458013,412.69,2019
03458013,417.3,2020
03458014,421.3,2017
03458014,433.12,2018
03458014,440.46,2019
03458014,438.59,2020
03458015,357.01,2017
03458015,375.24,2018
03458015,360.08,2019
03458015,404.81,2020
03459001,437.55,2017
03459001,435.6,2018
03459001,441.92,2019
03459001,455.27,2020
03459002,432.72,2017
03459002,440.89,2018
03459002,435.78,2019
03459002,430.61,2020
03459003,398.86,2017
03459003,403.52,2018
03459003,407.93,2019
03459003,404.41,2020
03459004,428.25,2017
03459004,426.41,2018
03459004,428.83,2019
03459004,429.79,2020
03459005,435.77,2017
03459005,445.82,2018
03459005,458.73,2019
03459005,453.72,2020
03459006,385.89,2017
03459006,396.9,2018
03459006,399.65,2019
03459006,405.2,2020
03459007,423.53,2017
03459007,435.13,2018
03459007,444.18,2019
03459007,453.56,2020
03459008,383.49,2017
03459008,387.35,2018
03459008,392.52,2019
03459008,392.39,2020
03459009,388.76,2017
03459009,396.67,2018
03459009,410.37,2019
03459009,414.24,2020
03459010,405.73,2017
03459010,410.54,2018
03459010,407.17,2019
03459010,415.5,2020
03459011,353.02,2017
03459011,366.23,2018
03459011,380.29,2019
03459011,387.56,2020
03459012,413.91,2017
03459012,417.67,2018
03459012,426.04,2019
03459012,427.01,2020
03459013,423.72,2017
03459013,422.33,2018
03459013,424.92,2019
03459013,423.44,2020
03459014,392.0,2017
03459014,400.56,2018
03459014,405.22,2019
03459014,406.08,2020
03459015,417.38,2017
03459015,435.54,2018
03459015,449.99,2019
03459015,447.86,2020
03459016,433.68,2017
03459016,439.68,2018
03459016,460.24,2019
03459016,440.45,2020
03459017,387.4,2017
03459017,393.05,2018
03459017,394.28,2019
03459017,391.6,2020
03459018,403.31,2017
03459018,407.47,2018
03459018,416.5,2019
03459018,418.57,2020
03459019,416.04,2017
03459019,420.96,2018
03459019,429.78,2019
03459019,429.54,2020
03459020,423.13,2017
03459020,425.4,2018
03459020,431.02,2019
03459020,435.58,2020
03459021,401.5,2017
03459021,413.77,2018
03459021,421.02,2019
03459021,416.89,2020
03459022,458.06,2017
03459022,461.54,2018
03459022,465.15,2019
03459022,465.34,2020
03459023,409.63,2017
03459023,429.79,2018
03459023,443.36,2019
03459023,446.25,2020
03459024,415.75,2017
03459024,426.84,2018
03459024,433.78,2019
03459024,434.05,2020
03459025,390.82,2017
03459025,405.29,2018
03459025,421.48,2019
03459025,412.16,2020
03459026,397.24,2017
03459026,411.25,2018
03459026,414.99,2019
03459026,408.36,2020
03459027,398.06,2017
03459027,403.17,2018
03459027,410.31,2019
03459027,413.62,2020
03459028,430.64,2017
03459028,441.07,2018
03459028,445.08,2019
03459028,446.8,2020
03459029,396.55,2017
03459029,407.1,2018
03459029,417.27,2019
03459029,416.97,2020
03459030,431.84,2017
03459030,444.81,2018
03459030,450.31,2019
03459030,446.4,2020
03459031,450.73,2017
03459031,458.37,2018
03459031,466.46,2019
03459031,465.39,2020
03459032,422.83,2017
03459032,430.14,2018
03459032,433.14,2019
03459032,440.7,2020
03459033,416.34,2017
03459033,421.39,2018
03459033,427.67,2019
03459033,433.49,2020
03459034,461.67,2017
03459034,468.26,2018
03459034,464.2,2019
03459034,461.5,2020
03460001,438.99,2017
03460001,444.43,2018
03460001,448.96,2019
03460001,451.75,2020
03460002,426.01,2017
03460002,432.88,2018
03460002,441.22,2019
03460002,441.74,2020
03460003,444.86,2017
03460003,453.46,2018
03460003,462.16,2019
03460003,463.82,2020
03460004,448.99,2017
03460004,457.03,2018
03460004,465.75,2019
03460004,465.94,2020
03460005,452.77,2017
03460005,454.48,2018
03460005,465.22,2019
03460005,457.93,2020
03460006,446.41,2017
03460006,451.42,2018
03460006,458.25,2019
03460006,453.8,2020
03460007,431.85,2017
03460007,443.45,2018
03460007,444.75,2019
03460007,447.47,2020
03460008,464.04,2017
03460008,472.75,2018
03460008,480.08,2019
03460008,479.97,2020
03460009,413.0,2017
03460009,426.26,2018
03460009,433.56,2019
03460009,437.4,2020
03460010,461.99,2017
03460010,466.48,2018
03460010,467.51,2019
03460010,466.8,2020
03461001,399.21,2017
03461001,401.7,2018
03461001,407.46,2019
03461001,417.93,2020
03461002,366.89,2017
03461002,376.28,2018
03461002,380.28,2019
03461002,380.19,2020
03461003,336.98,2017
03461003,351.1,2018
03461003,352.29,2019
03461003,348.5,2020
03461004,373.92,2017
03461004,389.24,2018
03461004,392.36,2019
03461004,397.86,2020
03461005,406.01,2017
03461005,414.64,2018
03461005,419.73,2019
03461005,413.99,2020
03461006,402.37,2017
03461006,401.77,2018
03461006,409.58,2019
03461006,422.35,2020
03461007,371.1,2017
03461007,380.48,2018
03461007,387.54,2019
03461007,384.45,2020
03461008,403.1,2017
03461008,409.2,2018
03461008,421.17,2019
03461008,420.51,2020
03461009,376.02,2017
03461009,382.34,2018
03461009,393.3,2019
03461009,392.52,2020
03462001,387.62,2017
03462001,387.58,2018
03462001,394.84,2019
03462001,394.4,2020
03462002,354.19,2017
03462002,353.54,2018
03462002,346.22,2019
03462002,352.72,2020
03462003,330.45,2017
03462003,332.28,2018
03462003,332.83,2019
03462003,331.87,2020
03462004,412.46,2017
03462004,428.06,2018
03462004,445.9,2019
03462004,445.75,2020
03462005,363.66,2017
03462005,372.65,2018
03462005,374.24,2019
03462005,374.58,2020
03462006,325.79,2017
03462006,331.85,2018
03462006,350.73,2019
03462006,343.05,2020
03462007,539.63,2017
03462007,533.59,2018
03462007,544.85,2019
03462007,502.21,2020
03462008,358.47,2017
03462008,392.86,2018
03462008,398.6,2019
03462008,387.99,2020
03462009,363.15,2017
03462009,367.91,2018
03462009,367.37,2019
03462009,375.81,2020
03462010,304.26,2017
03462010,335.06,2018
03462010,323.74,2019
03462010,305.42,2020
03462011,375.43,2017
03462011,364.41,2018
03462011,386.85,2019
03462011,363.11,2020
03462012,353.93,2017
03462012,350.74,2018
03462012,353.74,2019
03462012,342.7,2020
03462013,323.45,2017
03462013,336.03,2018
03462013,347.77,2019
03462013,360.77,2020
03462014,563.98,2017
03462014,575.68,2018
03462014,590.85,2019
03462014,530.25,2020
03462015,350.16,2017
03462015,362.11,2018
03462015,358.76,2019
03462015,364.08,2020
03462016,377.95,2017
03462016,369.07,2018
03462016,365.53,2019
03462016,358.63,2020
03462017,343.24,2017
03462017,335.55,2018
03462017,345.84,2019
03462017,339.21,2020
03462018,350.77,2017
03462018,350.6,2018
03462018,363.67,2019
03462018,361.45,2020
03462019,339.88,2017
03462019,342.75,2018
03462019,343.38,2019
03462019,344.33,2020
04011000,353.64,2017
04011000,358.93,2018
04011000,368.1,2019
04011000,369.85,2020
04012000,347.45,2017
04012000,353.9,2018
04012000,359.34,2019
04012000,352.93,2020
05111000,388.49,2017
05111000,396.63,2018
05111000,404.44,2019
05111000,405.85,2020
05112000,334.23,2017
05112000,343.78,2018
05112000,350.4,2019
05112000,351.4,2020
05113000,339.83,2017
05113000,347.42,2018
05113000,354.34,2019
05113000,355.31,2020
05114000,354.63,2017
05114000,361.54,2018
05114000,365.99,2019
05114000,368.16,2020
05116000,356.3,2017
05116000,364.04,2018
05116000,370.78,2019
05116000,374.28,2020
05117000,340.23,2017
05117000,347.83,2018
05117000,353.99,2019
05117000,355.46,2020
05119000,344.33,2017
05119000,352.41,2018
05119000,356.98,2019
05119000,357.92,2020
05120000,368.34,2017
05120000,373.42,2018
05120000,380.22,2019
05120000,378.76,2020
05122000,379.37,2017
05122000,386.21,2018
05122000,392.29,2019
05122000,389.62,2020
05124000,348.2,2017
05124000,355.25,2018
05124000,360.03,2019
05124000,358.79,2020
05154004,375.73,2017
05154004,384.29,2018
05154004,394.98,2019
05154004,393.59,2020
05154008,301.73,2017
05154008,310.36,2018
05154008,314.36,2019
05154008,316.24,2020
05154012,385.67,2017
05154012,392.33,2018
05154012,400.39,2019
05154012,403.5,2020
05154016,359.69,2017
05154016,364.35,2018
05154016,367.29,2019
05154016,364.92,2020
05154020,362.95,2017
05154020,370.61,2018
05154020,376.47,2019
05154020,381.66,2020
05154024,369.41,2017
05154024,376.64,2018
05154024,384.18,2019
05154024,385.33,2020
05154028,385.62,2017
05154028,394.76,2018
05154028,399.74,2019
05154028,401.57,2020
05154032,376.68,2017
05154032,383.53,2018
05154032,392.25,2019
05154032,396.24,2020
05154036,321.04,2017
05154036,325.47,2018
05154036,327.48,2019
05154036,332.91,2020
05154040,265.03,2017
05154040,269.19,2018
05154040,278.29,2019
05154040,271.74,2020
05154044,374.08,2017
05154044,384.32,2018
05154044,390.66,2019
05154044,392.01,2020
05154048,368.64,2017
05154048,373.8,2018
05154048,380.66,2019
05154048,383.19,2020
05154052,444.32,2017
05154052,455.88,2018
05154052,452.05,2019
05154052,446.02,2020
05154056,368.59,2017
05154056,376.4,2018
05154056,394.21,2019
05154056,388.56,2020
05154060,395.27,2017
05154060,419.19,2018
05154060,407.31,2019
05154060,404.47,2020
05154064,322.55,2017
05154064,352.44,2018
05154064,374.65,2019
05154064,368.81,2020
05158004,341.46,2017
05158004,350.82,2018
05158004,360.2,2019
05158004,360.23,2020
05158008,367.16,2017
05158008,373.21,2018
05158008,377.33,2019
05158008,380.07,2020
05158012,366.14,2017
05158012,368.75,2018
05158012,379.69,2019
05158012,374.02,2020
05158016,385.81,2017
05158016,392.71,2018
05158016,397.16,2019
05158016,396.64,2020
05158020,397.24,2017
05158020,401.82,2018
05158020,405.62,2019
05158020,407.75,2020
05158024,362.14,2017
05158024,368.56,2018
05158024,376.29,2019
05158024,377.82,2020
05158026,375.83,2017
05158026,381.79,2018
05158026,385.32,2019
05158026,383.15,2020
05158028,372.3,2017
05158028,378.31,2018
05158028,380.62,2019
05158028,382.2,2020
05158032,380.13,2017
05158032,387.45,2018
05158032,391.97,2019
05158032,387.56,2020
05158036,382.38,2017
05158036,388.45,2018
05158036,394.57,2019
05158036,387.42,2020
05162004,389.42,2017
05162004,393.56,2018
05162004,401.52,2019
05162004,399.98,2020
05162008,396.11,2017
05162008,401.35,2018
05162008,407.67,2019
05162008,409.17,2020
05162012,384.33,2017
05162012,387.75,2018
05162012,395.12,2019
05162012,391.56,2020
05162016,356.84,2017
05162016,361.8,2018
05162016,367.19,2019
05162016,364.58,2020
05162020,389.05,2017
05162020,391.52,2018
05162020,395.45,2019
05162020,394.34,2020
05162022,353.44,2017
05162022,357.03,2018
05162022,363.96,2019
05162022,366.56,2020
05162024,380.6,2017
05162024,385.69,2018
05162024,393.83,2019
05162024,394.03,2020
05162028,408.03,2017
05162028,414.25,2018
05162028,427.43,2019
05162028,426.29,2020
05166004,364.13,2017
05166004,372.61,2018
05166004,379.61,2019
05166004,375.42,2020
05166008,384.51,2017
05166008,391.03,2018
05166008,395.04,2019
05166008,389.53,2020
05166012,368.85,2017
05166012,373.67,2018
05166012,378.63,2019
05166012,378.93,2020
05166016,354.36,2017
05166016,357.16,2018
05166016,360.98,2019
05166016,363.47,2020
05166020,357.01,2017
05166020,358.59,2018
05166020,363.69,2019
05166020,378.71,2020
05166024,375.93,2017
05166024,379.83,2018
05166024,384.73,2019
05166024,383.18,2020
05166028,375.88,2017
05166028,381.42,2018
05166028,388.12,2019
05166028,389.0,2020
05166032,352.06,2017
05166032,357.38,2018
05166032,363.03,2019
05166032,364.53,2020
05166036,378.42,2017
05166036,389.11,2018
05166036,395.47,2019
05166036,396.81,2020
05170004,384.71,2017
05170004,398.06,2018
05170004,398.59,2019
05170004,398.66,2020
05170008,360.47,2017
05170008,367.67,2018
05170008,370.96,2019
05170008,371.22,2020
05170012,380.36,2017
05170012,385.54,2018
05170012,387.18,2019
05170012,389.92,2020
05170016,352.61,2017
05170016,359.03,2018
05170016,362.19,2019
05170016,363.42,2020
05170020,347.16,2017
05170020,357.09,2018
05170020,361.16,2019
05170020,364.39,2020
05170024,337.18,2017
05170024,345.1,2018
05170024,347.07,2019
05170024,349.15,2020
05170028,358.91,2017
05170028,362.35,2018
05170028,364.92,2019
05170028,367.1,2020
05170032,391.09,2017
05170032,396.98,2018
05170032,403.87,2019
05170032,403.48,2020
05170036,367.17,2017
05170036,373.63,2018
05170036,383.03,2019
05170036,381.06,2020
05170040,374.66,2017
05170040,379.6,2018
05170040,381.99,2019
05170040,386.77,2020
05170044,364.4,2017
05170044,372.51,2018
05170044,372.38,2019
05170044,370.46,2020
05170048,355.44,2017
05170048,363.37,2018
05170048,370.94,2019
05170048,374.15,2020
05170052,356.71,2017
05170052,360.07,2018
05170052,365.62,2019
05170052,369.96,2020
05314000,349.93,2017
05314000,357.41,2018
05314000,363.89,2019
