Kennziffer,Wert,Zeitbezug
082150084,349.01,2012
082150084,351.53,2013
082150084,355.23,2014
082150084,357.73,2015
082150084,354.57,2016
082150084,355.28,2017
082150084,355.61,2018
082150084,359.85,2019
082150084,357.52,2020
082150089,229.66,1996
082150089,241.69,2000
082150089,248.26,2004
082150089,246.57,2008
082150089,246.0,2009
082150089,248.94,2010
082150089,251.87,2011
082150089,253.97,2012
082150089,255.49,2013
082150089,258.46,2014
082150089,262.8,2015
082150089,262.49,2016
082150089,264.26,2017
082150089,265.51,2018
082150089,268.1,2019
082150089,267.48,2020
082150090,301.19,1996
082150090,317.55,2000
082150090,324.25,2004
082150090,331.19,2008
082150090,334.9,2009
082150090,338.4,2010
082150090,338.03,2011
082150090,340.31,2012
082150090,342.55,2013
082150090,340.27,2014
082150090,342.99,2015
082150090,349.9,2016
082150090,356.43,2017
082150090,356.77,2018
082150090,354.73,2019
082150090,354.19,2020
082150096,420.55,1996
082150096,425.84,2000
082150096,426.52,2004
082150096,417.73,2008
082150096,415.28,2009
082150096,415.78,2010
082150096,409.0,2011
082150096,410.31,2012
082150096,409.92,2013
082150096,413.83,2014
082150096,415.75,2015
082150096,416.76,2016
082150096,416.6,2017
082150096,414.92,2018
082150096,415.94,2019
082150096,418.89,2020
082150097,178.43,1996
082150097,182.82,2000
082150097,185.91,2004
082150097,185.68,2008
082150097,184.74,2009
082150097,184.2,2010
082150097,179.9,2011
082150097,178.95,2012
082150097,178.91,2013
082150097,180.93,2014
082150097,183.79,2015
082150097,182.42,2016
082150097,182.18,2017
082150097,181.5,2018
082150097,182.17,2019
082150097,182.23,2020
082150101,556.84,1996
082150101,578.52,2000
082150101,581.26,2004
082150101,573.01,2008
082150101,575.46,2009
082150101,576.71,2010
082150101,568.89,2011
082150101,567.99,2012
082150101,566.44,2013
082150101,566.86,2014
082150101,576.94,2015
082150101,583.38,2016
082150101,586.44,2017
082150101,592.82,2018
082150101,594.24,2019
082150101,601.77,2020
082150102,542.24,1996
082150102,577.39,2000
082150102,582.18,2004
082150102,590.61,2008
082150102,599.31,2009
082150102,606.36,2010
082150102,597.7,2011
082150102,608.13,2012
082150102,609.28,2013
082150102,610.58,2014
082150102,610.16,2015
082150102,627.84,2016
082150102,634.43,2017
082150102,636.73,2018
082150102,629.26,2019
082150102,631.18,2020
082150105,466.74,1996
082150105,491.44,2000
082150105,492.75,2004
082150105,503.52,2008
082150105,506.53,2009
082150105,506.1,2010
082150105,491.19,2011
082150105,492.16,2012
082150105,490.55,2013
082150105,495.47,2014
082150105,502.33,2015
082150105,503.31,2016
082150105,497.88,2017
082150105,499.83,2018
082150105,504.11,2019
082150105,510.21,2020
082150106,454.44,1996
082150106,458.26,2000
082150106,466.34,2004
082150106,479.65,2008
082150106,480.58,2009
082150106,481.33,2010
082150106,465.57,2011
082150106,466.41,2012
082150106,471.41,2013
082150106,475.68,2014
082150106,481.54,2015
082150106,485.78,2016
082150106,485.92,2017
082150106,488.68,2018
082150106,489.03,2019
082150106,492.04,2020
082150108,623.52,1996
082150108,629.31,2000
082150108,630.7,2004
082150108,638.9,2008
082150108,637.13,2009
082150108,636.48,2010
082150108,614.34,2011
082150108,613.94,2012
082150108,621.68,2013
082150108,628.03,2014
082150108,629.61,2015
082150108,630.3,2016
082150108,631.91,2017
082150108,629.53,2018
082150108,625.38,2019
082150108,624.51,2020
082150109,450.47,1996
082150109,477.21,2000
082150109,500.48,2004
082150109,513.99,2008
082150109,516.2,2009
082150109,516.27,2010
082150109,504.84,2011
082150109,512.57,2012
082150109,517.64,2013
082150109,521.65,2014
082150109,526.77,2015
082150109,529.75,2016
082150109,530.69,2017
082150109,537.24,2018
082150109,542.64,2019
082150109,545.03,2020
082150110,1095.59,1996
082150110,1087.05,2000
082150110,1080.0,2004
082150110,1090.48,2008
082150110,1092.69,2009
082150110,1091.28,2010
082150110,1045.02,2011
082150110,1058.15,2012
082150110,1071.01,2013
082150110,1079.38,2014
082150110,1094.36,2015
082150110,1119.91,2016
082150110,1136.3,2017
082150110,1158.68,2018
082150110,1152.42,2019
082150110,1152.16,2020
082155001,451.63,1996
082155001,482.29,2000
082155001,505.83,2004
082155001,515.68,2008
082155001,515.62,2009
082155001,516.73,2010
082155001,508.37,2011
082155001,512.59,2012
082155001,514.42,2013
082155001,520.82,2014
082155001,529.53,2015
082155001,532.49,2016
082155001,537.89,2017
082155001,539.97,2018
082155001,536.94,2019
082155001,536.91,2020
082155002,339.49,1996
082155002,353.95,2000
082155002,361.93,2004
082155002,368.78,2008
082155002,369.45,2009
082155002,369.63,2010
082155002,360.73,2011
082155002,368.92,2012
082155002,374.2,2013
082155002,373.62,2014
082155002,378.6,2015
082155002,379.86,2016
082155002,385.6,2017
082155002,388.05,2018
082155002,390.75,2019
082155002,390.61,2020
082155003,477.91,1996
082155003,489.15,2000
082155003,502.09,2004
082155003,510.3,2008
082155003,511.13,2009
082155003,513.58,2010
082155003,505.43,2011
082155003,507.7,2012
082155003,511.5,2013
082155003,513.69,2014
082155003,523.4,2015
082155003,527.3,2016
082155003,529.08,2017
082155003,531.62,2018
082155003,533.38,2019
082155003,537.85,2020
082155004,296.11,1996
082155004,299.93,2000
082155004,309.01,2004
082155004,306.7,2008
082155004,304.62,2009
082155004,303.35,2010
082155004,301.76,2011
082155004,301.74,2012
082155004,302.4,2013
082155004,302.3,2014
082155004,306.11,2015
082155004,307.24,2016
082155004,312.06,2017
082155004,313.96,2018
082155004,314.64,2019
082155004,316.49,2020
082155005,264.86,1996
082155005,273.33,2000
082155005,280.1,2004
082155005,276.71,2008
082155005,275.54,2009
082155005,275.76,2010
082155005,272.86,2011
082155005,273.27,2012
082155005,274.05,2013
082155005,274.94,2014
082155005,278.33,2015
082155005,281.53,2016
082155005,285.27,2017
082155005,287.32,2018
082155005,292.21,2019
082155005,297.17,2020
082155006,309.37,1996
082155006,311.16,2000
082155006,317.0,2004
082155006,316.66,2008
082155006,316.36,2009
082155006,316.62,2010
082155006,312.66,2011
082155006,315.36,2012
082155006,315.94,2013
082155006,318.33,2014
082155006,317.78,2015
082155006,329.96,2016
082155006,332.65,2017
082155006,334.12,2018
082155006,333.66,2019
082155006,334.94,2020
082155007,204.26,1996
082155007,214.79,2000
082155007,222.86,2004
082155007,220.37,2008
082155007,219.47,2009
082155007,219.99,2010
082155007,215.93,2011
082155007,215.97,2012
082155007,219.23,2013
082155007,219.96,2014
082155007,222.7,2015
082155007,225.76,2016
082155007,226.63,2017
082155007,227.35,2018
082155007,228.42,2019
082155007,232.37,2020
082160008,469.91,1996
082160008,461.88,2000
082160008,459.33,2004
082160008,452.32,2008
082160008,453.11,2009
082160008,449.43,2010
082160008,449.89,2011
082160008,450.17,2012
082160008,444.74,2013
082160008,448.87,2014
082160008,457.3,2015
082160008,451.78,2016
082160008,455.69,2017
082160008,458.69,2018
082160008,456.82,2019
082160008,460.22,2020
082160013,44.22,1996
082160013,42.73,2000
082160013,42.36,2004
082160013,40.53,2008
082160013,40.59,2009
082160013,40.14,2010
082160013,37.26,2011
082160013,36.92,2012
082160013,36.37,2013
082160013,36.31,2014
082160013,37.13,2015
082160013,36.74,2016
082160013,36.27,2017
082160013,35.92,2018
082160013,35.52,2019
082160013,35.03,2020
082160015,455.11,1996
082160015,456.62,2000
082160015,455.16,2004
082160015,449.09,2008
082160015,447.06,2009
082160015,446.3,2010
082160015,438.89,2011
082160015,438.59,2012
082160015,438.83,2013
082160015,440.17,2014
082160015,446.3,2015
082160015,450.93,2016
082160015,455.55,2017
082160015,458.04,2018
082160015,459.68,2019
082160015,460.42,2020
082165001,452.76,1996
082165001,469.74,2000
082165001,473.71,2004
082165001,478.12,2008
082165001,480.06,2009
082165001,482.53,2010
082165001,478.65,2011
082165001,483.63,2012
082165001,489.24,2013
082165001,488.71,2014
082165001,495.81,2015
082165001,498.15,2016
082165001,500.26,2017
082165001,499.21,2018
082165001,501.63,2019
082165001,502.38,2020
082165002,329.28,1996
082165002,342.08,2000
082165002,349.16,2004
082165002,347.32,2008
082165002,347.85,2009
082165002,347.46,2010
082165002,335.15,2011
082165002,335.8,2012
082165002,338.05,2013
082165002,339.84,2014
082165002,343.31,2015
082165002,345.11,2016
082165002,346.64,2017
082165002,344.17,2018
082165002,344.09,2019
082165002,344.98,2020
082165003,360.7,1996
082165003,375.96,2000
082165003,384.81,2004
082165003,391.87,2008
082165003,391.45,2009
082165003,390.75,2010
082165003,383.24,2011
082165003,384.39,2012
082165003,385.82,2013
082165003,389.76,2014
082165003,394.23,2015
082165003,396.6,2016
082165003,397.68,2017
082165003,396.84,2018
082165003,398.94,2019
082165003,399.78,2020
082165004,185.29,1996
082165004,182.74,2000
082165004,184.26,2004
082165004,181.93,2008
082165004,180.5,2009
082165004,179.48,2010
082165004,173.14,2011
082165004,173.14,2012
082165004,173.71,2013
082165004,175.12,2014
082165004,176.29,2015
082165004,178.15,2016
082165004,177.52,2017
082165004,178.15,2018
082165004,177.12,2019
082165004,177.65,2020
082165005,560.67,1996
082165005,558.18,2000
082165005,579.22,2004
082165005,579.63,2008
082165005,578.27,2009
082165005,579.83,2010
082165005,572.21,2011
082165005,572.39,2012
082165005,576.2,2013
082165005,580.21,2014
082165005,587.42,2015
082165005,594.05,2016
082165005,599.66,2017
082165005,607.06,2018
082165005,609.41,2019
082165005,612.61,2020
082165006,160.84,1996
082165006,163.29,2000
082165006,165.33,2004
082165006,165.31,2008
082165006,166.03,2009
082165006,165.78,2010
082165006,164.57,2011
082165006,164.84,2012
082165006,165.02,2013
082165006,165.89,2014
082165006,168.23,2015
082165006,167.38,2016
082165006,169.38,2017
082165006,169.32,2018
082165006,170.11,2019
082165006,171.21,2020
082165007,331.63,1996
082165007,355.99,2000
082165007,363.56,2004
082165007,368.21,2008
082165007,370.49,2009
082165007,371.18,2010
082165007,364.96,2011
082165007,365.98,2012
082165007,366.78,2013
082165007,369.82,2014
082165007,374.84,2015
082165007,377.7,2016
082165007,378.16,2017
082165007,379.31,2018
082165007,379.11,2019
082165007,378.32,2020
082210000,1276.02,1996
082210000,1288.79,2000
082210000,1315.11,2004
082210000,1338.25,2008
082210000,1345.82,2009
082210000,1353.6,2010
082210000,1363.73,2011
082210000,1381.37,2012
082210000,1397.71,2013
082210000,1421.62,2014
082210000,1435.75,2015
082210000,1468.58,2016
082210000,1474.89,2017
082210000,1473.44,2018
082210000,1483.83,2019
082210000,1458.61,2020
082220000,2153.66,1996
082220000,2115.96,2000
082220000,2121.27,2004
082220000,2147.78,2008
082220000,2152.1,2009
082220000,2160.42,2010
082220000,2010.61,2011
082220000,2032.47,2012
082220000,2046.7,2013
082220000,2068.46,2014
082220000,2109.41,2015
082220000,2102.37,2016
082220000,2124.56,2017
082220000,2134.03,2018
082220000,2142.91,2019
082220000,2136.45,2020
082250014,131.04,1996
082250014,133.69,2000
082250014,135.98,2004
082250014,133.15,2008
082250014,131.93,2009
082250014,131.49,2010
082250014,127.49,2011
082250014,126.73,2012
082250014,126.25,2013
082250014,126.42,2014
082250014,127.38,2015
082250014,129.0,2016
082250014,128.49,2017
082250014,128.09,2018
082250014,127.92,2019
082250014,127.93,2020
082250060,47.86,1996
082250060,47.23,2000
082250060,47.47,2004
082250060,46.57,2008
082250060,46.36,2009
082250060,45.96,2010
082250060,45.34,2011
082250060,45.06,2012
082250060,44.94,2013
082250060,44.89,2014
082250060,45.37,2015
082250060,45.46,2016
082250060,45.74,2017
082250060,45.86,2018
082250060,45.26,2019
082250060,45.78,2020
082255001,100.47,1996
082255001,101.24,2000
082255001,102.64,2004
082255001,100.47,2008
082255001,99.39,2009
082255001,98.83,2010
082255001,94.94,2011
082255001,94.57,2012
082255001,94.53,2013
082255001,94.61,2014
082255001,95.95,2015
082255001,95.69,2016
082255001,95.07,2017
082255001,94.69,2018
082255001,95.03,2019
082255001,95.28,2020
082255002,184.69,1996
082255002,189.2,2000
082255002,191.24,2004
082255002,190.59,2008
082255002,190.67,2009
082255002,189.01,2010
082255002,186.37,2011
082255002,187.0,2012
082255002,186.29,2013
082255002,187.35,2014
082255002,188.28,2015
082255002,190.32,2016
082255002,192.47,2017
082255002,192.47,2018
082255002,191.87,2019
082255002,191.41,2020
082255003,197.58,1996
082255003,204.6,2000
082255003,210.39,2004
082255003,210.79,2008
082255003,210.73,2009
082255003,210.35,2010
082255003,203.69,2011
082255003,203.26,2012
082255003,203.67,2013
082255003,201.7,2014
082255003,201.06,2015
082255003,203.03,2016
082255003,203.33,2017
082255003,205.24,2018
082255003,203.25,2019
082255003,203.2,2020
082255004,125.28,1996
082255004,126.73,2000
082255004,125.24,2004
082255004,123.34,2008
082255004,122.09,2009
082255004,121.26,2010
082255004,120.19,2011
082255004,119.81,2012
082255004,119.06,2013
082255004,119.59,2014
082255004,119.76,2015
082255004,119.07,2016
082255004,119.8,2017
082255004,119.97,2018
082255004,120.72,2019
082255004,120.78,2020
082255005,268.87,1996
082255005,268.19,2000
082255005,269.82,2004
082255005,265.38,2008
082255005,264.27,2009
082255005,263.33,2010
082255005,252.09,2011
082255005,251.11,2012
082255005,249.46,2013
082255005,249.79,2014
082255005,252.76,2015
082255005,253.12,2016
082255005,254.66,2017
082255005,255.51,2018
082255005,256.42,2019
082255005,256.0,2020
082255006,134.04,1996
082255006,135.43,2000
082255006,137.42,2004
082255006,135.41,2008
082255006,134.59,2009
082255006,133.17,2010
082255006,131.55,2011
082255006,129.9,2012
082255006,130.49,2013
082255006,130.6,2014
082255006,131.42,2015
082255006,132.86,2016
082255006,132.42,2017
082255006,133.52,2018
082255006,132.73,2019
082255006,132.84,2020
082255007,77.14,1996
082255007,80.4,2000
082255007,82.33,2004
082255007,81.26,2008
082255007,80.93,2009
082255007,80.51,2010
082255007,78.78,2011
082255007,78.7,2012
082255007,78.86,2013
082255007,78.72,2014
082255007,79.63,2015
082255007,79.21,2016
082255007,79.44,2017
082255007,79.39,2018
082255007,79.92,2019
082255007,80.21,2020
082255008,117.88,1996
082255008,119.19,2000
082255008,119.23,2004
082255008,117.85,2008
082255008,116.15,2009
082255008,115.03,2010
082255008,113.64,2011
082255008,113.59,2012
082255008,114.33,2013
082255008,114.65,2014
082255008,114.7,2015
082255008,114.62,2016
082255008,114.67,2017
082255008,114.38,2018
082255008,114.2,2019
082255008,114.89,2020
082255009,136.69,1996
082255009,136.98,2000
082255009,138.99,2004
082255009,135.78,2008
082255009,134.87,2009
082255009,134.44,2010
082255009,126.96,2011
082255009,125.86,2012
082255009,125.67,2013
082255009,125.5,2014
082255009,127.94,2015
082255009,128.0,2016
082255009,126.85,2017
082255009,127.16,2018
082255009,127.81,2019
082255009,128.05,2020
082260009,1382.53,1996
082260009,1374.19,2000
082260009,1403.73,2004
082260009,1396.76,2008
082260009,1394.8,2009
082260009,1389.5,2010
082260009,1358.98,2011
082260009,1356.43,2012
082260009,1349.36,2013
082260009,1352.89,2014
082260009,1368.11,2015
082260009,1385.08,2016
082260009,1399.8,2017
082260009,1402.16,2018
082260009,1405.4,2019
082260009,1397.84,2020
082260012,816.83,1996
082260012,823.2,2000
082260012,821.19,2004
082260012,857.63,2008
082260012,870.97,2009
082260012,883.26,2010
082260012,847.74,2011
082260012,850.92,2012
082260012,860.52,2013
082260012,863.63,2014
082260012,883.05,2015
082260012,879.15,2016
082260012,881.77,2017
082260012,884.45,2018
082260012,894.06,2019
082260012,888.62,2020
082260018,2350.35,1996
082260018,2451.23,2000
082260018,2525.96,2004
082260018,2559.47,2008
082260018,2580.0,2009
082260018,2634.04,2010
082260018,2597.89,2011
082260018,2601.58,2012
082260018,2634.39,2013
082260018,2651.23,2014
082260018,2662.63,2015
082260018,2673.86,2016
082260018,2675.44,2017
082260018,2662.63,2018
082260018,2678.6,2019
082260018,2680.0,2020
082260028,753.77,1996
082260028,782.66,2000
082260028,788.99,2004
082260028,785.52,2008
082260028,788.38,2009
082260028,790.69,2010
082260028,756.29,2011
082260028,755.0,2012
082260028,757.58,2013
082260028,758.26,2014
082260028,761.32,2015
082260028,773.49,2016
082260028,779.33,2017
082260028,786.47,2018
082260028,794.22,2019
082260028,797.89,2020
082260036,1184.38,1996
082260036,1225.3,2000
082260036,1305.6,2004
082260036,1357.56,2008
082260036,1411.04,2009
082260036,1438.2,2010
082260036,1459.59,2011
082260036,1484.72,2012
082260036,1506.62,2013
082260036,1529.37,2014
082260036,1544.99,2015
082260036,1548.56,2016
082260036,1565.7,2017
082260036,1586.76,2018
082260036,1587.44,2019
082260036,1580.81,2020
082260037,767.43,1996
082260037,787.77,2000
082260037,785.29,2004
082260037,773.0,2008
082260037,771.61,2009
082260037,773.73,2010
082260037,763.2,2011
082260037,763.44,2012
082260037,761.26,2013
082260037,763.86,2014
082260037,759.99,2015
082260037,769.49,2016
082260037,772.28,2017
082260037,772.52,2018
082260037,779.36,2019
082260037,780.87,2020
082260038,611.35,1996
082260038,609.58,2000
082260038,604.0,2004
082260038,608.0,2008
082260038,606.47,2009
082260038,605.95,2010
082260038,590.74,2011
082260038,591.47,2012
082260038,605.58,2013
082260038,598.95,2014
082260038,601.05,2015
082260038,608.16,2016
082260038,606.95,2017
082260038,607.21,2018
082260038,613.74,2019
082260038,625.26,2020
082260041,1218.41,1996
082260041,1282.85,2000
082260041,1304.26,2004
082260041,1307.56,2008
082260041,1315.16,2009
082260041,1319.04,2010
082260041,1234.25,2011
082260041,1239.39,2012
082260041,1250.58,2013
082260041,1264.39,2014
082260041,1303.78,2015
082260041,1311.82,2016
082260041,1310.8,2017
082260041,1306.59,2018
082260041,1310.27,2019
082260041,1301.45,2020
082260060,755.48,1996
082260060,778.81,2000
082260060,791.76,2004
082260060,786.24,2008
082260060,787.56,2009
082260060,787.34,2010
082260060,771.01,2011
082260060,774.76,2012
082260060,780.72,2013
082260060,792.49,2014
082260060,802.8,2015
082260060,809.87,2016
082260060,833.87,2017
082260060,833.95,2018
082260060,831.74,2019
082260060,827.98,2020
082260062,820.52,1996
082260062,812.13,2000
082260062,792.02,2004
082260062,857.9,2008
082260062,866.04,2009
082260062,875.74,2010
082260062,882.47,2011
082260062,891.16,2012
082260062,910.09,2013
082260062,929.42,2014
082260062,939.75,2015
082260062,947.97,2016
082260062,947.97,2017
082260062,949.92,2018
082260062,955.01,2019
082260062,959.08,2020
082260063,1170.44,1996
082260063,1144.1,2000
082260063,1114.3,2004
082260063,1146.25,2008
082260063,1137.31,2009
082260063,1154.35,2010
082260063,1161.14,2011
082260063,1165.88,2012
082260063,1192.97,2013
082260063,1210.97,2014
082260063,1212.87,2015
082260063,1213.95,2016
082260063,1202.82,2017
082260063,1214.24,2018
082260063,1220.82,2019
082260063,1219.06,2020
082260076,951.0,1996
082260076,958.49,2000
082260076,980.41,2004
082260076,985.43,2008
082260076,991.96,2009
082260076,999.45,2010
082260076,988.04,2011
082260076,994.91,2012
082260076,1001.86,2013
082260076,1008.38,2014
082260076,1024.19,2015
082260076,1026.46,2016
082260076,1032.58,2017
082260076,1038.14,2018
082260076,1047.56,2019
082260076,1054.23,2020
082260082,421.85,1996
082260082,443.14,2000
082260082,454.21,2004
082260082,469.13,2008
082260082,471.44,2009
082260082,471.47,2010
082260082,461.83,2011
082260082,462.46,2012
082260082,462.4,2013
082260082,468.44,2014
082260082,471.25,2015
082260082,474.0,2016
082260082,474.79,2017
082260082,477.1,2018
082260082,472.89,2019
082260082,472.03,2020
082260084,1020.72,1996
082260084,1029.93,2000
082260084,1042.16,2004
082260084,1014.89,2008
082260084,1009.43,2009
082260084,1007.35,2010
082260084,976.19,2011
082260084,984.85,2012
082260084,977.67,2013
082260084,993.71,2014
082260084,1032.59,2015
082260084,998.15,2016
082260084,1002.14,2017
082260084,996.88,2018
082260084,1006.7,2019
082260084,1003.58,2020
082260095,698.24,1996
082260095,707.03,2000
082260095,735.76,2004
082260095,735.61,2008
082260095,738.72,2009
082260095,744.55,2010
082260095,723.51,2011
082260095,732.19,2012
082260095,744.6,2013
082260095,753.24,2014
082260095,781.47,2015
082260095,776.49,2016
082260095,781.77,2017
082260095,780.21,2018
082260095,774.49,2019
082260095,780.76,2020
082260096,739.67,1996
082260096,731.72,2000
082260096,745.1,2004
082260096,751.18,2008
082260096,750.77,2009
082260096,751.71,2010
082260096,742.9,2011
082260096,745.4,2012
082260096,750.71,2013
082260096,755.33,2014
082260096,770.9,2015
082260096,773.6,2016
082260096,776.36,2017
082260096,779.28,2018
082260096,781.71,2019
082260096,780.16,2020
082260103,461.89,1996
082260103,470.62,2000
082260103,480.2,2004
082260103,497.1,2008
082260103,498.9,2009
082260103,502.31,2010
082260103,494.25,2011
082260103,498.44,2012
082260103,512.6,2013
082260103,524.37,2014
082260103,530.52,2015
082260103,531.73,2016
082260103,534.74,2017
082260103,537.32,2018
082260103,538.58,2019
082260103,538.77,2020
082260105,1152.49,1996
082260105,1149.75,2000
082260105,1151.91,2004
082260105,1184.22,2008
082260105,1187.13,2009
082260105,1194.27,2010
082260105,1142.28,2011
082260105,1142.44,2012
082260105,1147.09,2013
082260105,1138.62,2014
082260105,1159.39,2015
082260105,1164.45,2016
082260105,1169.02,2017
082260105,1182.56,2018
082260105,1173.5,2019
082260105,1173.67,2020
082260107,781.7,1996
082260107,763.16,2000
082260107,767.94,2004
082260107,763.32,2008
082260107,768.74,2009
082260107,772.39,2010
082260107,738.79,2011
082260107,752.55,2012
082260107,769.07,2013
082260107,775.87,2014
082260107,781.13,2015
082260107,801.46,2016
082260107,806.8,2017
082260107,800.4,2018
082260107,803.24,2019
082260107,800.65,2020
082265001,163.2,1996
082265001,162.44,2000
082265001,160.17,2004
082265001,156.55,2008
082265001,155.62,2009
082265001,154.41,2010
082265001,149.38,2011
082265001,148.86,2012
082265001,149.59,2013
082265001,149.86,2014
082265001,152.12,2015
082265001,151.46,2016
082265001,150.76,2017
082265001,149.6,2018
082265001,149.21,2019
082265001,148.22,2020
082265002,280.24,1996
082265002,285.51,2000
082265002,289.85,2004
082265002,293.17,2008
082265002,292.43,2009
082265002,291.9,2010
082265002,289.74,2011
082265002,288.62,2012
082265002,288.49,2013
082265002,288.93,2014
082265002,290.99,2015
082265002,292.3,2016
082265002,293.64,2017
082265002,294.73,2018
082265002,294.51,2019
082265002,294.55,2020
082265003,793.52,1996
082265003,785.14,2000
082265003,796.16,2004
082265003,788.81,2008
082265003,787.73,2009
082265003,792.27,2010
082265003,774.47,2011
082265003,773.3,2012
082265003,772.35,2013
082265003,778.01,2014
082265003,783.89,2015
082265003,788.29,2016
082265003,791.4,2017
082265003,791.83,2018
082265003,784.57,2019
082265003,780.86,2020
082265004,522.93,1996
082265004,545.08,2000
082265004,560.14,2004
082265004,567.73,2008
082265004,568.32,2009
082265004,568.78,2010
082265004,564.02,2011
082265004,568.6,2012
082265004,572.35,2013
082265004,576.75,2014
082265004,582.14,2015
082265004,595.29,2016
082265004,600.71,2017
082265004,604.98,2018
082265004,604.85,2019
082265004,605.63,2020
082265005,490.99,1996
082265005,489.44,2000
082265005,492.5,2004
082265005,484.64,2008
082265005,486.34,2009
082265005,487.93,2010
082265005,460.1,2011
082265005,458.41,2012
082265005,466.08,2013
082265005,468.84,2014
082265005,471.51,2015
082265005,471.62,2016
082265005,473.9,2017
082265005,473.0,2018
082265005,473.82,2019
082265005,474.42,2020
082265006,531.17,1996
082265006,551.27,2000
082265006,572.71,2004
082265006,585.12,2008
082265006,589.79,2009
082265006,592.53,2010
082265006,593.01,2011
082265006,598.55,2012
082265006,605.42,2013
082265006,612.74,2014
082265006,617.08,2015
082265006,621.66,2016
082265006,623.68,2017
082265006,626.09,2018
082265006,625.46,2019
082265006,629.38,2020
082265007,207.41,1996
082265007,211.42,2000
082265007,215.17,2004
082265007,206.54,2008
082265007,204.59,2009
082265007,202.8,2010
082265007,195.46,2011
082265007,195.48,2012
082265007,193.99,2013
082265007,192.24,2014
082265007,193.13,2015
082265007,194.19,2016
082265007,194.51,2017
082265007,193.79,2018
082265007,193.5,2019
082265007,193.62,2020
082265008,254.54,1996
082265008,261.86,2000
082265008,270.07,2004
082265008,272.38,2008
082265008,272.79,2009
082265008,271.66,2010
082265008,266.77,2011
082265008,267.21,2012
082265008,266.51,2013
082265008,268.19,2014
082265008,269.89,2015
082265008,272.02,2016
082265008,272.6,2017
082265008,273.2,2018
082265008,272.8,2019
082265008,272.95,2020
082265009,176.32,1996
082265009,179.79,2000
082265009,183.25,2004
082265009,180.57,2008
082265009,179.33,2009
082265009,179.35,2010
082265009,179.22,2011
082265009,179.18,2012
082265009,179.88,2013
082265009,181.13,2014
082265009,180.77,2015
082265009,181.14,2016
082265009,180.94,2017
082265009,180.47,2018
082265009,180.33,2019
082265009,180.83,2020
082265010,628.37,1996
082265010,645.53,2000
082265010,661.86,2004
082265010,658.96,2008
082265010,659.55,2009
082265010,660.04,2010
082265010,635.48,2011
082265010,641.72,2012
082265010,648.44,2013
082265010,650.12,2014
082265010,666.52,2015
082265010,669.84,2016
082265010,676.07,2017
082265010,676.34,2018
082265010,677.34,2019
082265010,674.41,2020
082310000,1213.24,1996
082310000,1197.42,2000
082310000,1212.35,2004
082310000,1222.47,2008
082310000,1222.2,2009
082310000,1222.26,2010
082310000,1175.62,2011
082310000,1188.01,2012
082310000,1201.57,2013
082310000,1217.26,2014
082310000,1247.42,2015
082310000,1259.23,2016
082310000,1267.35,2017
082310000,1281.17,2018
082310000,1285.41,2019
082310000,1286.01,2020
082350065,235.57,1996
082350065,228.77,2000
082350065,232.91,2004
082350065,228.64,2008
082350065,229.18,2009
082350065,228.94,2010
082350065,210.21,2011
082350065,210.64,2012
082350065,212.14,2013
082350065,214.59,2014
082350065,217.54,2015
082350065,215.88,2016
082350065,216.12,2017
082350065,214.75,2018
082350065,216.1,2019
082350065,218.62,2020
082350080,180.12,1996
082350080,179.82,2000
082350080,179.94,2004
082350080,175.97,2008
082350080,175.39,2009
082350080,174.47,2010
082350080,171.54,2011
082350080,171.58,2012
082350080,170.15,2013
082350080,170.75,2014
082350080,174.58,2015
082350080,175.32,2016
082350080,176.64,2017
082350080,177.65,2018
082350080,180.17,2019
082350080,179.66,2020
082355001,137.4,1996
082355001,139.61,2000
082355001,143.53,2004
082355001,141.65,2008
082355001,140.67,2009
082355001,138.79,2010
082355001,132.57,2011
082355001,131.64,2012
082355001,132.25,2013
082355001,132.79,2014
082355001,133.97,2015
082355001,135.01,2016
082355001,136.32,2017
082355001,138.86,2018
082355001,139.58,2019
082355001,139.63,2020
082355002,309.36,1996
082355002,320.03,2000
082355002,330.55,2004
082355002,326.02,2008
082355002,324.67,2009
082355002,321.7,2010
082355002,318.68,2011
082355002,315.73,2012
082355002,316.68,2013
082355002,318.07,2014
082355002,321.3,2015
082355002,321.68,2016
082355002,321.38,2017
082355002,323.18,2018
082355002,321.62,2019
082355002,320.96,2020
082355003,184.28,1996
082355003,185.33,2000
082355003,189.58,2004
082355003,188.69,2008
082355003,187.52,2009
082355003,186.18,2010
082355003,181.48,2011
082355003,181.03,2012
082355003,184.3,2013
082355003,187.19,2014
082355003,191.18,2015
082355003,195.12,2016
082355003,198.39,2017
082355003,199.67,2018
082355003,201.71,2019
082355003,204.06,2020
082355004,285.14,1996
082355004,293.02,2000
082355004,296.58,2004
082355004,291.32,2008
082355004,290.02,2009
082355004,288.28,2010
082355004,272.57,2011
082355004,273.09,2012
082355004,274.49,2013
082355004,279.13,2014
082355004,290.05,2015
082355004,289.95,2016
082355004,294.01,2017
082355004,299.15,2018
082355004,299.83,2019
082355004,300.85,2020
082355005,108.47,1996
082355005,111.88,2000
082355005,116.34,2004
082355005,115.6,2008
082355005,115.36,2009
082355005,114.63,2010
082355005,114.18,2011
082355005,113.31,2012
082355005,113.83,2013
082355005,114.61,2014
082355005,115.62,2015
082355005,115.8,2016
082355005,116.51,2017
