Kennziffer,Wert,Zeitbezug
01051000,28.52,2017
01051000,28.61,2018
01051000,28.81,2019
01051000,29.76,2020
01053000,29.35,2013
01053000,29.06,2014
01053000,28.46,2015
01053000,28.81,2016
01053000,27.58,2017
01053000,27.31,2018
01053000,27.54,2019
01053000,28.61,2020
01054000,27.69,2013
01054000,27.1,2014
01054000,26.33,2015
01054000,26.49,2016
01054000,25.23,2017
01054000,24.87,2018
01054000,24.85,2019
01054000,25.59,2020
01055000,24.67,2013
01055000,23.94,2014
01055000,23.15,2015
01055000,23.49,2016
01055000,23.0,2017
01055000,22.93,2018
01055000,23.02,2019
01055000,23.65,2020
01056000,27.97,2013
01056000,27.58,2014
01056000,26.81,2015
01056000,27.47,2016
01056000,27.44,2017
01056000,27.7,2018
01056000,28.19,2019
01056000,29.16,2020
01057000,28.3,2013
01057000,27.9,2014
01057000,27.28,2015
01057000,28.21,2016
01057000,27.71,2017
01057000,27.8,2018
01057000,27.9,2019
01057000,28.96,2020
01058000,29.32,2013
01058000,29.09,2014
01058000,28.4,2015
01058000,29.5,2016
01058000,28.7,2017
01058000,28.55,2018
01058000,28.77,2019
01058000,29.85,2020
01059000,30.68,2013
01059000,29.78,2014
01059000,29.0,2015
01059000,29.6,2016
01059000,28.67,2017
01059000,28.63,2018
01059000,28.71,2019
01059000,29.74,2020
01060000,29.45,2013
01060000,28.69,2014
01060000,28.04,2015
01060000,29.03,2016
01060000,28.71,2017
01060000,28.47,2018
01060000,28.45,2019
01060000,29.32,2020
01061000,28.9,2013
01061000,27.59,2014
01061000,26.82,2015
01061000,27.74,2016
01061000,27.52,2017
01061000,27.25,2018
01061000,27.39,2019
01061000,28.28,2020
01062000,28.72,2013
01062000,28.78,2014
01062000,28.3,2015
01062000,28.99,2016
01062000,28.17,2017
01062000,28.15,2018
01062000,28.66,2019
01062000,29.67,2020
02000000,23.4,2013
02000000,23.14,2014
02000000,23.18,2015
02000000,24.14,2016
02000000,23.78,2017
02000000,23.24,2018
02000000,24.77,2019
02000000,24.72,2020
03101000,21.4,2013
03101000,21.78,2014
03101000,21.68,2015
03101000,21.15,2016
03101000,21.24,2017
03101000,21.14,2018
03101000,21.13,2019
03101000,21.68,2020
03102000,26.98,2013
03102000,27.54,2014
03102000,27.24,2015
03102000,26.82,2016
03102000,27.09,2017
03102000,27.4,2018
03102000,27.91,2019
03102000,29.05,2020
03103000,24.36,2013
03103000,24.87,2014
03103000,24.97,2015
03103000,24.2,2016
03103000,24.06,2017
03103000,24.08,2018
03103000,24.35,2019
03103000,25.53,2020
03151000,32.68,2013
03151000,33.19,2014
03151000,32.96,2015
03151000,32.61,2016
03151000,31.64,2017
03151000,31.53,2018
03151000,32.36,2019
03151000,33.96,2020
03153000,22.64,2013
03153000,22.85,2014
03153000,22.35,2015
03153000,22.23,2016
03153000,21.31,2017
03153000,21.01,2018
03153000,21.01,2019
03153000,21.65,2020
03154000,25.41,2013
03154000,25.7,2014
03154000,25.59,2015
03154000,25.27,2016
03154000,24.75,2017
03154000,24.9,2018
03154000,25.35,2019
03154000,26.74,2020
03155000,26.84,2013
03155000,27.62,2014
03155000,27.56,2015
03155000,27.69,2016
03155000,26.35,2017
03155000,25.95,2018
03155000,25.99,2019
03155000,27.13,2020
03157000,30.3,2013
03157000,30.23,2014
03157000,29.56,2015
03157000,29.82,2016
03157000,28.94,2017
03157000,28.94,2018
03157000,29.52,2019
03157000,30.91,2020
03158000,26.87,2013
03158000,27.15,2014
03158000,26.7,2015
03158000,26.48,2016
03158000,25.67,2017
03158000,25.58,2018
03158000,26.03,2019
03158000,27.16,2020
03159000,24.06,2013
03159000,24.27,2014
03159000,24.31,2015
03159000,24.74,2016
03159000,23.95,2017
03159000,23.74,2018
03159000,23.81,2019
03159000,24.86,2020
03241000,25.03,2013
03241000,25.44,2014
03241000,25.53,2015
03241000,25.83,2016
03241000,25.57,2017
03241000,25.6,2018
03241000,25.72,2019
03241000,26.66,2020
03251000,30.05,2013
03251000,30.22,2014
03251000,30.13,2015
03251000,30.03,2016
03251000,29.37,2017
03251000,28.8,2018
03251000,29.05,2019
03251000,30.37,2020
03252000,24.15,2013
03252000,24.04,2014
03252000,23.18,2015
03252000,22.91,2016
03252000,22.51,2017
03252000,22.44,2018
03252000,22.83,2019
03252000,23.88,2020
03254000,26.62,2013
03254000,26.91,2014
03254000,26.46,2015
03254000,26.49,2016
03254000,26.05,2017
03254000,25.84,2018
03254000,26.21,2019
03254000,27.2,2020
03255000,26.42,2013
03255000,26.97,2014
03255000,26.02,2015
03255000,26.4,2016
03255000,25.91,2017
03255000,25.87,2018
03255000,26.44,2019
03255000,27.71,2020
03256000,28.61,2013
03256000,28.53,2014
03256000,27.89,2015
03256000,28.6,2016
03256000,28.18,2017
03256000,27.75,2018
03256000,28.13,2019
03256000,29.53,2020
03257000,27.21,2013
03257000,27.45,2014
03257000,26.45,2015
03257000,26.97,2016
03257000,26.5,2017
03257000,26.11,2018
03257000,26.31,2019
03257000,27.52,2020
03351000,27.96,2013
03351000,28.29,2014
03351000,28.43,2015
03351000,28.94,2016
03351000,27.69,2017
03351000,26.71,2018
03351000,26.47,2019
03351000,27.53,2020
03352000,28.33,2013
03352000,28.54,2014
03352000,27.85,2015
03352000,28.28,2016
03352000,27.47,2017
03352000,27.05,2018
03352000,27.03,2019
03352000,28.16,2020
03353000,28.63,2013
03353000,29.12,2014
03353000,29.24,2015
03353000,29.91,2016
03353000,29.15,2017
03353000,28.75,2018
03353000,28.92,2019
03353000,30.17,2020
03354000,26.36,2013
03354000,25.7,2014
03354000,25.99,2015
03354000,26.63,2016
03354000,25.0,2017
03354000,24.13,2018
03354000,23.99,2019
03354000,25.18,2020
03355000,29.39,2013
03355000,29.56,2014
03355000,30.02,2015
03355000,29.95,2016
03355000,28.76,2017
03355000,27.8,2018
03355000,27.73,2019
03355000,28.87,2020
03356000,28.39,2013
03356000,28.69,2014
03356000,28.46,2015
03356000,29.65,2016
03356000,28.69,2017
03356000,28.11,2018
03356000,28.19,2019
03356000,29.35,2020
03357000,31.81,2013
03357000,31.77,2014
03357000,31.25,2015
03357000,31.88,2016
03357000,30.82,2017
03357000,30.34,2018
03357000,30.59,2019
03357000,32.03,2020
03358000,30.22,2013
03358000,30.96,2014
03358000,30.13,2015
03358000,30.53,2016
03358000,29.01,2017
03358000,27.92,2018
03358000,28.16,2019
03358000,29.0,2020
03359000,30.64,2013
03359000,31.17,2014
03359000,30.35,2015
03359000,29.85,2016
03359000,29.14,2017
03359000,28.7,2018
03359000,28.91,2019
03359000,30.31,2020
03360000,27.03,2013
03360000,26.11,2014
03360000,25.93,2015
03360000,26.09,2016
03360000,24.79,2017
03360000,23.9,2018
03360000,23.65,2019
03360000,24.68,2020
03361000,30.92,2013
03361000,31.56,2014
03361000,31.15,2015
03361000,31.12,2016
03361000,29.78,2017
03361000,28.8,2018
03361000,28.59,2019
03361000,29.79,2020
03401000,27.96,2013
03401000,28.56,2014
03401000,28.07,2015
03401000,27.77,2016
03401000,28.09,2017
03401000,28.09,2018
03401000,28.55,2019
03401000,29.66,2020
03402000,28.05,2013
03402000,28.47,2014
03402000,28.23,2015
03402000,28.27,2016
03402000,27.59,2017
03402000,26.96,2018
03402000,26.74,2019
03402000,27.6,2020
03403000,22.68,2013
03403000,23.1,2014
03403000,23.14,2015
03403000,22.54,2016
03403000,22.67,2017
03403000,22.58,2018
03403000,22.76,2019
03403000,23.72,2020
03404000,24.48,2013
03404000,24.72,2014
03404000,24.02,2015
03404000,23.73,2016
03404000,23.92,2017
03404000,23.55,2018
03404000,23.57,2019
03404000,24.34,2020
03405000,23.46,2013
03405000,23.42,2014
03405000,22.7,2015
03405000,22.58,2016
03405000,22.61,2017
03405000,22.3,2018
03405000,22.17,2019
03405000,22.88,2020
03451000,30.52,2013
03451000,30.71,2014
03451000,30.09,2015
03451000,30.84,2016
03451000,30.48,2017
03451000,30.1,2018
03451000,30.57,2019
03451000,31.77,2020
03452000,29.96,2013
03452000,30.17,2014
03452000,29.38,2015
03452000,29.92,2016
03452000,29.22,2017
03452000,28.58,2018
03452000,28.45,2019
03452000,29.45,2020
03453000,39.93,2013
03453000,40.27,2014
03453000,39.68,2015
03453000,40.41,2016
03453000,39.81,2017
03453000,39.19,2018
03453000,40.24,2019
03453000,42.34,2020
03454000,36.2,2013
03454000,36.66,2014
03454000,35.9,2015
03454000,36.0,2016
03454000,34.81,2017
03454000,33.84,2018
03454000,34.05,2019
03454000,35.56,2020
03455000,27.53,2013
03455000,27.94,2014
03455000,27.49,2015
03455000,27.1,2016
03455000,26.43,2017
03455000,25.83,2018
03455000,25.65,2019
03455000,26.69,2020
03456000,32.5,2013
03456000,31.39,2014
03456000,30.06,2015
03456000,30.15,2016
03456000,28.81,2017
03456000,27.91,2018
03456000,27.96,2019
03456000,29.17,2020
03457000,31.48,2013
03457000,31.96,2014
03457000,31.81,2015
03457000,32.25,2016
03457000,31.43,2017
03457000,30.76,2018
03457000,30.73,2019
03457000,32.08,2020
03458000,32.42,2013
03458000,32.2,2014
03458000,30.89,2015
03458000,31.72,2016
03458000,31.5,2017
03458000,31.2,2018
03458000,31.8,2019
03458000,33.06,2020
03459000,34.95,2013
03459000,35.24,2014
03459000,34.38,2015
03459000,34.96,2016
03459000,33.69,2017
03459000,32.71,2018
03459000,32.55,2019
03459000,33.8,2020
03460000,38.98,2013
03460000,40.05,2014
03460000,39.07,2015
03460000,41.1,2016
03460000,40.46,2017
03460000,39.23,2018
03460000,39.77,2019
03460000,41.73,2020
03461000,29.41,2013
03461000,29.62,2014
03461000,27.69,2015
03461000,28.07,2016
03461000,27.29,2017
03461000,26.66,2018
03461000,26.52,2019
03461000,27.66,2020
03462000,29.06,2013
03462000,29.78,2014
03462000,29.55,2015
03462000,29.42,2016
03462000,28.35,2017
03462000,27.66,2018
03462000,27.53,2019
03462000,28.75,2020
04011000,23.35,2013
04011000,23.3,2014
04011000,22.92,2015
04011000,24.09,2016
04011000,23.14,2017
04011000,23.07,2018
04011000,22.94,2019
04011000,22.98,2020
04012000,23.65,2013
04012000,23.55,2014
04012000,23.39,2015
04012000,25.0,2016
04012000,24.11,2017
04012000,24.07,2018
04012000,23.63,2019
04012000,23.82,2020
05111000,22.67,2013
05111000,23.11,2014
05111000,23.14,2015
05111000,23.01,2016
05111000,23.27,2017
05111000,22.87,2018
05111000,23.48,2019
05111000,23.75,2020
05112000,27.31,2013
05112000,27.39,2014
05112000,27.01,2015
05112000,26.99,2016
05112000,28.25,2017
05112000,28.16,2018
05112000,28.68,2019
05112000,28.85,2020
05113000,24.67,2013
05113000,24.43,2014
05113000,24.48,2015
05113000,24.91,2016
05113000,25.02,2017
05113000,24.94,2018
05113000,25.52,2019
05113000,25.46,2020
05114000,26.73,2013
05114000,26.6,2014
05114000,26.3,2015
05114000,23.69,2016
05114000,23.6,2017
05114000,23.23,2018
05114000,23.71,2019
05114000,23.87,2020
05116000,27.44,2013
05116000,27.43,2014
05116000,26.86,2015
05116000,26.98,2016
05116000,26.92,2017
05116000,26.79,2018
05116000,27.65,2019
05116000,27.76,2020
05117000,25.67,2013
05117000,24.92,2014
05117000,24.44,2015
05117000,24.7,2016
05117000,24.83,2017
05117000,25.49,2018
05117000,26.16,2019
05117000,26.38,2020
05119000,27.95,2013
05119000,27.53,2014
05119000,26.92,2015
05119000,27.23,2016
05119000,26.44,2017
05119000,25.82,2018
05119000,26.1,2019
05119000,26.15,2020
05120000,28.34,2013
05120000,27.92,2014
05120000,27.39,2015
05120000,27.87,2016
05120000,27.84,2017
05120000,27.4,2018
05120000,27.07,2019
05120000,27.36,2020
05122000,29.04,2013
05122000,28.69,2014
05122000,27.88,2015
05122000,28.37,2016
05122000,27.88,2017
05122000,26.87,2018
05122000,27.12,2019
05122000,27.3,2020
05124000,27.03,2013
05124000,27.06,2014
05124000,26.86,2015
05124000,27.1,2016
05124000,27.65,2017
05124000,27.51,2018
05124000,28.06,2019
05124000,28.15,2020
05154000,34.35,2013
05154000,33.28,2014
05154000,31.87,2015
05154000,29.61,2016
05154000,29.09,2017
05154000,29.69,2018
05154000,30.6,2019
05154000,31.09,2020
05158000,28.62,2013
05158000,28.44,2014
05158000,28.18,2015
05158000,28.68,2016
05158000,28.02,2017
05158000,27.54,2018
05158000,28.1,2019
05158000,28.53,2020
05162000,30.11,2013
05162000,30.15,2014
05162000,30.2,2015
05162000,31.25,2016
05162000,30.61,2017
05162000,30.06,2018
05162000,30.62,2019
05162000,31.15,2020
05166000,30.91,2013
05166000,30.33,2014
05166000,29.81,2015
05166000,30.55,2016
05166000,29.98,2017
05166000,29.0,2018
05166000,29.14,2019
05166000,29.48,2020
05170000,30.1,2013
05170000,29.91,2014
05170000,29.24,2015
05170000,29.7,2016
05170000,28.99,2017
05170000,28.23,2018
05170000,28.11,2019
05170000,28.45,2020
05314000,27.89,2013
05314000,27.93,2014
05314000,27.25,2015
05314000,27.85,2016
05314000,28.25,2017
05314000,28.03,2018
05314000,28.75,2019
05314000,29.23,2020
05315000,25.46,2013
05315000,25.68,2014
05315000,25.33,2015
05315000,25.17,2016
05315000,25.3,2017
05315000,24.77,2018
05315000,24.94,2019
05315000,25.25,2020
05316000,28.19,2013
05316000,27.63,2014
05316000,27.61,2015
05316000,28.02,2016
05316000,27.21,2017
05316000,26.5,2018
05316000,26.92,2019
05316000,27.21,2020
05334000,28.53,2013
05334000,28.33,2014
05334000,28.21,2015
05334000,28.54,2016
05334000,27.63,2017
05334000,27.1,2018
05334000,27.44,2019
05334000,27.67,2020
05358000,32.47,2013
05358000,32.25,2014
05358000,32.03,2015
05358000,32.82,2016
05358000,31.44,2017
05358000,29.56,2018
05358000,29.63,2019
05358000,29.96,2020
05362000,31.3,2013
05362000,31.12,2014
05362000,30.58,2015
05362000,31.42,2016
05362000,30.54,2017
05362000,30.04,2018
05362000,30.62,2019
05362000,31.07,2020
05366000,32.18,2013
05366000,31.18,2014
05366000,29.99,2015
05366000,30.84,2016
05366000,30.38,2017
05366000,29.9,2018
05366000,30.39,2019
05366000,30.92,2020
05370000,33.89,2013
05370000,32.93,2014
05370000,32.22,2015
05370000,32.91,2016
05370000,32.15,2017
05370000,31.12,2018
05370000,31.26,2019
05370000,31.75,2020
05374000,32.83,2013
05374000,31.84,2014
05374000,31.43,2015
05374000,32.36,2016
05374000,31.85,2017
05374000,30.97,2018
05374000,31.28,2019
05374000,31.66,2020
05378000,30.04,2013
05378000,29.39,2014
05378000,28.57,2015
05378000,29.12,2016
05378000,28.75,2017
05378000,28.23,2018
05378000,28.75,2019
05378000,29.13,2020
05382000,33.19,2013
05382000,32.68,2014
05382000,32.16,2015
05382000,32.18,2016
05382000,31.48,2017
05382000,30.89,2018
05382000,31.13,2019
05382000,31.67,2020
05512000,26.72,2013
05512000,26.47,2014
05512000,26.2,2015
05512000,26.56,2016
05512000,26.88,2017
05512000,26.46,2018
05512000,27.0,2019
05512000,27.29,2020
05513000,26.66,2013
05513000,27.66,2014
05513000,27.85,2015
05513000,28.53,2016
05513000,28.78,2017
05513000,28.48,2018
05513000,29.17,2019
05513000,29.43,2020
05515000,24.94,2013
05515000,24.58,2014
05515000,24.88,2015
05515000,25.31,2016
05515000,25.6,2017
05515000,25.28,2018
05515000,25.61,2019
05515000,26.1,2020
05554000,39.06,2013
05554000,38.63,2014
05554000,38.45,2015
05554000,39.33,2016
05554000,37.26,2017
05554000,35.84,2018
05554000,35.73,2019
05554000,36.36,2020
05558000,36.11,2013
05558000,35.27,2014
05558000,34.83,2015
05558000,35.79,2016
05558000,34.9,2017
05558000,34.02,2018
05558000,34.28,2019
05558000,34.86,2020
05562000,29.11,2013
05562000,28.9,2014
05562000,28.18,2015
05562000,28.8,2016
05562000,28.53,2017
05562000,27.96,2018
05562000,28.31,2019
05562000,28.65,2020
05566000,37.06,2013
05566000,36.91,2014
05566000,36.2,2015
05566000,36.91,2016
05566000,35.97,2017
05566000,34.87,2018
05566000,34.74,2019
05566000,35.32,2020
05570000,35.08,2013
05570000,34.84,2014
05570000,34.0,2015
05570000,34.95,2016
05570000,34.1,2017
05570000,32.62,2018
05570000,32.68,2019
05570000,33.32,2020
05711000,27.71,2013
05711000,28.06,2014
05711000,28.24,2015
05711000,28.57,2016
05711000,28.62,2017
05711000,27.9,2018
05711000,28.47,2019
05711000,28.52,2020
05754000,35.71,2013
05754000,35.27,2014
05754000,34.37,2015
05754000,34.86,2016
05754000,33.54,2017
05754000,32.76,2018
05754000,32.91,2019
05754000,33.38,2020
05758000,30.48,2013
05758000,30.4,2014
05758000,30.26,2015
05758000,30.58,2016
05758000,30.03,2017
05758000,30.3,2018
05758000,31.32,2019
05758000,31.93,2020
05762000,32.63,2013
05762000,32.46,2014
05762000,32.24,2015
05762000,32.89,2016
05762000,31.77,2017
05762000,30.71,2018
05762000,30.78,2019
05762000,31.23,2020
05766000,31.8,2013
05766000,31.49,2014
05766000,31.47,2015
05766000,32.11,2016
05766000,31.45,2017
05766000,30.58,2018
05766000,31.01,2019
05766000,31.41,2020
05770000,33.14,2013
05770000,33.08,2014
05770000,31.78,2015
05770000,32.29,2016
05770000,31.79,2017
05770000,31.01,2018
05770000,31.63,2019
05770000,32.12,2020
05774000,35.41,2013
05774000,35.32,2014
05774000,35.01,2015
05774000,35.93,2016
05774000,34.47,2017
05774000,33.47,2018
05774000,33.32,2019
05774000,34.02,2020
05911000,24.32,2013
05911000,23.68,2014
05911000,22.63,2015
05911000,22.39,2016
05911000,22.7,2017
05911000,23.36,2018
05911000,23.94,2019
05911000,24.12,2020
05913000,25.52,2013
05913000,25.61,2014
05913000,25.32,2015
05913000,25.92,2016
05913000,25.9,2017
05913000,25.61,2018
05913000,25.94,2019
05913000,25.88,2020
05914000,27.13,2013
05914000,27.16,2014
05914000,27.69,2015
05914000,28.26,2016
05914000,28.11,2017
05914000,27.71,2018
05914000,28.44,2019
05914000,28.93,2020
05915000,32.48,2013
05915000,32.3,2014
05915000,31.49,2015
05915000,32.07,2016
05915000,32.15,2017
05915000,32.33,2018
05915000,32.61,2019
05915000,32.98,2020
05916000,25.82,2013
05916000,25.76,2014
05916000,25.12,2015
05916000,25.63,2016
05916000,25.97,2017
05916000,26.22,2018
05916000,26.76,2019
05916000,27.17,2020
05954000,26.85,2013
05954000,26.5,2014
05954000,26.47,2015
05954000,27.34,2016
05954000,27.16,2017
05954000,26.61,2018
05954000,26.98,2019
05954000,27.37,2020
05958000,32.47,2013
05958000,32.03,2014
05958000,31.18,2015
05958000,31.85,2016
05958000,30.97,2017
05958000,29.95,2018
05958000,30.19,2019
05958000,30.62,2020
05962000,31.29,2013
05962000,30.89,2014
05962000,30.02,2015
05962000,30.52,2016
05962000,29.82,2017
05962000,29.04,2018
05962000,29.39,2019
05962000,29.8,2020
05966000,37.32,2013
05966000,36.63,2014
05966000,34.93,2015
05966000,35.67,2016
05966000,34.59,2017
05966000,33.07,2018
05966000,33.16,2019
05966000,33.54,2020
05970000,32.69,2013
05970000,32.32,2014
05970000,31.62,2015
05970000,32.25,2016
05970000,31.58,2017
05970000,30.49,2018
05970000,30.9,2019
05970000,31.34,2020
05974000,33.45,2013
05974000,32.62,2014
05974000,31.9,2015
05974000,32.83,2016
05974000,32.05,2017
05974000,30.45,2018
05974000,30.93,2019
05974000,31.38,2020
05978000,31.33,2013
05978000,30.94,2014
05978000,29.93,2015
05978000,31.01,2016
05978000,30.35,2017
05978000,29.79,2018
05978000,29.56,2019
05978000,29.93,2020
06411000,28.32,2013
06411000,28.72,2014
06411000,28.41,2015
06411000,28.09,2016
06411000,28.74,2017
06411000,28.89,2018
06411000,29.75,2019
06411000,29.98,2020
06412000,25.18,2013
06412000,25.7,2014
06412000,25.35,2015
06412000,25.29,2016
06412000,25.69,2017
06412000,25.76,2018
06412000,26.05,2019
06412000,25.9,2020
06413000,30.02,2013
06413000,30.19,2014
06413000,29.94,2015
06413000,29.78,2016
06413000,29.86,2017
06413000,29.88,2018
06413000,30.67,2019
06413000,30.99,2020
06414000,27.28,2013
06414000,27.49,2014
06414000,27.22,2015
06414000,26.35,2016
06414000,26.85,2017
06414000,26.87,2018
06414000,27.45,2019
06414000,27.51,2020
06431000,31.77,2013
06431000,31.58,2014
06431000,30.42,2015
06431000,30.41,2016
06431000,30.04,2017
06431000,29.36,2018
